423231,01:57:33.85,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423232,01:57:33.86,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423233,01:57:33.88,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423234,01:57:33.90,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423235,01:57:33.91,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423236,01:57:33.93,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423237,01:57:33.95,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423238,01:57:33.96,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423239,01:57:33.98,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423240,01:57:34.00,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423241,01:57:34.01,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423242,01:57:34.03,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423243,01:57:34.05,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423244,01:57:34.06,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423245,01:57:34.08,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423246,01:57:34.10,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423247,01:57:34.11,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423248,01:57:34.13,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423249,01:57:34.15,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423250,01:57:34.16,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423251,01:57:34.18,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423252,01:57:34.20,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423253,01:57:34.21,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423254,01:57:34.23,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423255,01:57:34.25,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423256,01:57:34.26,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423257,01:57:34.28,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423258,01:57:34.30,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423259,01:57:34.31,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423260,01:57:34.33,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423261,01:57:34.35,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423262,01:57:34.36,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423263,01:57:34.38,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423264,01:57:34.40,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423265,01:57:34.41,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423266,01:57:34.43,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423267,01:57:34.45,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423268,01:57:34.46,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423269,01:57:34.48,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423270,01:57:34.50,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423271,01:57:34.51,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423272,01:57:34.53,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423273,01:57:34.55,ba1df6ff,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423274,01:57:34.56,283e0ccc,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423275,01:57:34.58,283e0ccc,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423276,01:57:34.60,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423277,01:57:34.61,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423278,01:57:34.63,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423279,01:57:34.65,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423280,01:57:34.66,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423281,01:57:34.68,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423282,01:57:34.70,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423283,01:57:34.71,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423284,01:57:34.73,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423285,01:57:34.75,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423286,01:57:34.76,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423287,01:57:34.78,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423288,01:57:34.80,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423289,01:57:34.81,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423290,01:57:34.83,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423291,01:57:34.85,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423292,01:57:34.86,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423293,01:57:34.88,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423294,01:57:34.90,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423295,01:57:34.91,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423296,01:57:34.93,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423297,01:57:34.95,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423298,01:57:34.96,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423299,01:57:34.98,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423300,01:57:35.00,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423301,01:57:35.01,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423302,01:57:35.03,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423303,01:57:35.05,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423304,01:57:35.06,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423305,01:57:35.08,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423306,01:57:35.10,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423307,01:57:35.11,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423308,01:57:35.13,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423309,01:57:35.15,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423310,01:57:35.16,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423311,01:57:35.18,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423312,01:57:35.20,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423313,01:57:35.21,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423314,01:57:35.23,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423315,01:57:35.25,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423316,01:57:35.26,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423317,01:57:35.28,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423318,01:57:35.30,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423319,01:57:35.31,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423320,01:57:35.33,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423321,01:57:35.35,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423322,01:57:35.36,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423323,01:57:35.38,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423324,01:57:35.40,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423325,01:57:35.41,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423326,01:57:35.43,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423327,01:57:35.45,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423328,01:57:35.46,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423329,01:57:35.48,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423330,01:57:35.50,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423331,01:57:35.51,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423332,01:57:35.53,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423333,01:57:35.55,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423334,01:57:35.56,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423335,01:57:35.58,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423336,01:57:35.60,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423337,01:57:35.61,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423338,01:57:35.63,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423339,01:57:35.65,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423340,01:57:35.66,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423341,01:57:35.68,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423342,01:57:35.70,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423343,01:57:35.71,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423344,01:57:35.73,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423345,01:57:35.75,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423346,01:57:35.76,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423347,01:57:35.78,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423348,01:57:35.80,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423349,01:57:35.81,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423350,01:57:35.83,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423351,01:57:35.85,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423352,01:57:35.86,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423353,01:57:35.88,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423354,01:57:35.90,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423355,01:57:35.91,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423356,01:57:35.93,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423357,01:57:35.95,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423358,01:57:35.96,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423359,01:57:35.98,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423360,01:57:36.00,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423361,01:57:36.01,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423362,01:57:36.03,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423363,01:57:36.05,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423364,01:57:36.06,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423365,01:57:36.08,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423366,01:57:36.10,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423367,01:57:36.11,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423368,01:57:36.13,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423369,01:57:36.15,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423370,01:57:36.16,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423371,01:57:36.18,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423372,01:57:36.20,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423373,01:57:36.21,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423374,01:57:36.23,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423375,01:57:36.25,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423376,01:57:36.26,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423377,01:57:36.28,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423378,01:57:36.30,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423379,01:57:36.31,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423380,01:57:36.33,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423381,01:57:36.35,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423382,01:57:36.36,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423383,01:57:36.38,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423384,01:57:36.40,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423385,01:57:36.41,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423386,01:57:36.43,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423387,01:57:36.45,3fa529b8,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423388,01:57:36.46,68590391,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423389,01:57:36.48,68590391,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423390,01:57:36.50,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423391,01:57:36.51,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423392,01:57:36.53,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423393,01:57:36.55,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423394,01:57:36.56,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423395,01:57:36.58,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423396,01:57:36.60,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423397,01:57:36.61,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423398,01:57:36.63,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423399,01:57:36.65,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423400,01:57:36.66,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423401,01:57:36.68,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423402,01:57:36.70,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423403,01:57:36.71,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423404,01:57:36.73,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423405,01:57:36.75,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423406,01:57:36.76,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423407,01:57:36.78,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423408,01:57:36.80,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423409,01:57:36.81,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423410,01:57:36.83,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423411,01:57:36.85,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423412,01:57:36.86,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423413,01:57:36.88,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423414,01:57:36.90,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423415,01:57:36.91,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423416,01:57:36.93,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423417,01:57:36.95,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423418,01:57:36.96,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423419,01:57:36.98,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423420,01:57:37.00,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423421,01:57:37.01,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423422,01:57:37.03,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423423,01:57:37.05,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423424,01:57:37.06,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423425,01:57:37.08,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423426,01:57:37.10,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423427,01:57:37.11,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423428,01:57:37.13,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423429,01:57:37.15,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423430,01:57:37.16,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423431,01:57:37.18,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423432,01:57:37.20,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423433,01:57:37.21,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423434,01:57:37.23,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423435,01:57:37.25,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423436,01:57:37.26,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423437,01:57:37.28,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423438,01:57:37.30,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423439,01:57:37.31,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423440,01:57:37.33,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423441,01:57:37.35,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423442,01:57:37.36,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423443,01:57:37.38,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423444,01:57:37.40,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423445,01:57:37.41,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423446,01:57:37.43,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423447,01:57:37.45,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423448,01:57:37.46,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423449,01:57:37.48,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423450,01:57:37.50,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423451,01:57:37.51,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423452,01:57:37.53,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423453,01:57:37.55,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423454,01:57:37.56,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423455,01:57:37.58,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423456,01:57:37.60,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
423457,01:57:37.61,1485db93,300,-5000,6912,398,1,フォロッド兵,47,,,,,,,1561,1561,1561,8,8,8
